9.450000000000000000e+02,1.000000000000000000e+00
2.576000000000000000e+03,0.000000000000000000e+00
1.969000000000000000e+03,0.000000000000000000e+00
2.720000000000000000e+02,0.000000000000000000e+00
1.664000000000000000e+03,0.000000000000000000e+00
7.500000000000000000e+01,1.000000000000000000e+00
1.857000000000000000e+03,0.000000000000000000e+00
3.371000000000000000e+03,0.000000000000000000e+00
1.985000000000000000e+03,0.000000000000000000e+00
3.500000000000000000e+03,0.000000000000000000e+00
2.925000000000000000e+03,0.000000000000000000e+00
3.520000000000000000e+03,0.000000000000000000e+00
2.831000000000000000e+03,0.000000000000000000e+00
1.765000000000000000e+03,0.000000000000000000e+00
2.010000000000000000e+03,0.000000000000000000e+00
2.637000000000000000e+03,1.000000000000000000e+00
8.390000000000000000e+02,1.000000000000000000e+00
4.660000000000000000e+02,1.000000000000000000e+00
3.140000000000000000e+03,1.000000000000000000e+00
9.710000000000000000e+02,1.000000000000000000e+00
7.910000000000000000e+02,1.000000000000000000e+00
2.894000000000000000e+03,0.000000000000000000e+00
2.287000000000000000e+03,0.000000000000000000e+00
1.411000000000000000e+03,1.000000000000000000e+00
2.730000000000000000e+02,1.000000000000000000e+00
1.991000000000000000e+03,0.000000000000000000e+00
5.190000000000000000e+02,0.000000000000000000e+00
2.146000000000000000e+03,0.000000000000000000e+00
1.784000000000000000e+03,0.000000000000000000e+00
2.645000000000000000e+03,0.000000000000000000e+00
4.400000000000000000e+02,1.000000000000000000e+00
3.059000000000000000e+03,0.000000000000000000e+00
3.328000000000000000e+03,0.000000000000000000e+00
2.552000000000000000e+03,0.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+00
2.297000000000000000e+03,0.000000000000000000e+00
3.650000000000000000e+02,1.000000000000000000e+00
2.869000000000000000e+03,0.000000000000000000e+00
2.905000000000000000e+03,0.000000000000000000e+00
5.810000000000000000e+02,1.000000000000000000e+00
3.556000000000000000e+03,0.000000000000000000e+00
2.410000000000000000e+03,1.000000000000000000e+00
1.430000000000000000e+03,0.000000000000000000e+00
1.328000000000000000e+03,0.000000000000000000e+00
2.043000000000000000e+03,1.000000000000000000e+00
1.288000000000000000e+03,1.000000000000000000e+00
1.680000000000000000e+02,1.000000000000000000e+00
2.474000000000000000e+03,0.000000000000000000e+00
1.559000000000000000e+03,0.000000000000000000e+00
2.100000000000000000e+02,1.000000000000000000e+00
9.410000000000000000e+02,1.000000000000000000e+00
2.450000000000000000e+02,0.000000000000000000e+00
5.510000000000000000e+02,1.000000000000000000e+00
1.632000000000000000e+03,0.000000000000000000e+00
3.206000000000000000e+03,0.000000000000000000e+00
1.872000000000000000e+03,0.000000000000000000e+00
5.180000000000000000e+02,1.000000000000000000e+00
3.679000000000000000e+03,0.000000000000000000e+00
1.626000000000000000e+03,0.000000000000000000e+00
2.458000000000000000e+03,0.000000000000000000e+00
3.155000000000000000e+03,0.000000000000000000e+00
2.025000000000000000e+03,0.000000000000000000e+00
4.910000000000000000e+02,0.000000000000000000e+00
3.193000000000000000e+03,0.000000000000000000e+00
2.206000000000000000e+03,0.000000000000000000e+00
1.057000000000000000e+03,1.000000000000000000e+00
2.205000000000000000e+03,0.000000000000000000e+00
2.296000000000000000e+03,0.000000000000000000e+00
3.015000000000000000e+03,0.000000000000000000e+00
3.304000000000000000e+03,0.000000000000000000e+00
2.666000000000000000e+03,0.000000000000000000e+00
1.350000000000000000e+03,1.000000000000000000e+00
1.685000000000000000e+03,0.000000000000000000e+00
3.063000000000000000e+03,0.000000000000000000e+00
1.589000000000000000e+03,0.000000000000000000e+00
1.571000000000000000e+03,0.000000000000000000e+00
2.085000000000000000e+03,0.000000000000000000e+00
3.194000000000000000e+03,0.000000000000000000e+00
2.516000000000000000e+03,0.000000000000000000e+00
2.432000000000000000e+03,0.000000000000000000e+00
4.620000000000000000e+02,1.000000000000000000e+00
6.900000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+02,0.000000000000000000e+00
2.618000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
3.125000000000000000e+03,0.000000000000000000e+00
1.454000000000000000e+03,1.000000000000000000e+00
9.270000000000000000e+02,1.000000000000000000e+00
1.818000000000000000e+03,0.000000000000000000e+00
1.486000000000000000e+03,0.000000000000000000e+00
1.845000000000000000e+03,0.000000000000000000e+00
3.493000000000000000e+03,1.000000000000000000e+00
3.579000000000000000e+03,0.000000000000000000e+00
1.657000000000000000e+03,0.000000000000000000e+00
2.568000000000000000e+03,0.000000000000000000e+00
1.692000000000000000e+03,0.000000000000000000e+00
2.222000000000000000e+03,0.000000000000000000e+00
7.430000000000000000e+02,1.000000000000000000e+00
3.333000000000000000e+03,0.000000000000000000e+00
2.874000000000000000e+03,0.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+00
2.785000000000000000e+03,0.000000000000000000e+00
1.450000000000000000e+02,1.000000000000000000e+00
1.953000000000000000e+03,0.000000000000000000e+00
1.789000000000000000e+03,0.000000000000000000e+00
1.477000000000000000e+03,1.000000000000000000e+00
3.356000000000000000e+03,0.000000000000000000e+00
2.256000000000000000e+03,0.000000000000000000e+00
3.237000000000000000e+03,0.000000000000000000e+00
7.440000000000000000e+02,1.000000000000000000e+00
7.810000000000000000e+02,1.000000000000000000e+00
1.858000000000000000e+03,1.000000000000000000e+00
3.320000000000000000e+02,1.000000000000000000e+00
4.950000000000000000e+02,1.000000000000000000e+00
1.009000000000000000e+03,1.000000000000000000e+00
2.824000000000000000e+03,0.000000000000000000e+00
1.570000000000000000e+02,1.000000000000000000e+00
2.753000000000000000e+03,0.000000000000000000e+00
1.556000000000000000e+03,0.000000000000000000e+00
3.290000000000000000e+02,1.000000000000000000e+00
2.001000000000000000e+03,0.000000000000000000e+00
3.214000000000000000e+03,0.000000000000000000e+00
1.605000000000000000e+03,0.000000000000000000e+00
3.315000000000000000e+03,0.000000000000000000e+00
8.940000000000000000e+02,1.000000000000000000e+00
8.340000000000000000e+02,1.000000000000000000e+00
1.364000000000000000e+03,0.000000000000000000e+00
2.621000000000000000e+03,0.000000000000000000e+00
1.907000000000000000e+03,0.000000000000000000e+00
2.068000000000000000e+03,0.000000000000000000e+00
9.160000000000000000e+02,1.000000000000000000e+00
3.496000000000000000e+03,0.000000000000000000e+00
9.790000000000000000e+02,1.000000000000000000e+00
3.247000000000000000e+03,0.000000000000000000e+00
1.290000000000000000e+03,1.000000000000000000e+00
2.929000000000000000e+03,0.000000000000000000e+00
1.496000000000000000e+03,0.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+00
2.228000000000000000e+03,0.000000000000000000e+00
7.610000000000000000e+02,1.000000000000000000e+00
3.440000000000000000e+02,1.000000000000000000e+00
2.477000000000000000e+03,0.000000000000000000e+00
1.250000000000000000e+02,1.000000000000000000e+00
1.472000000000000000e+03,1.000000000000000000e+00
2.112000000000000000e+03,0.000000000000000000e+00
3.339000000000000000e+03,0.000000000000000000e+00
5.560000000000000000e+02,1.000000000000000000e+00
2.965000000000000000e+03,0.000000000000000000e+00
1.621000000000000000e+03,0.000000000000000000e+00
2.022000000000000000e+03,0.000000000000000000e+00
2.688000000000000000e+03,0.000000000000000000e+00
1.161000000000000000e+03,1.000000000000000000e+00
2.016000000000000000e+03,0.000000000000000000e+00
1.799000000000000000e+03,0.000000000000000000e+00
1.964000000000000000e+03,0.000000000000000000e+00
2.710000000000000000e+02,1.000000000000000000e+00
3.248000000000000000e+03,0.000000000000000000e+00
3.481000000000000000e+03,0.000000000000000000e+00
3.380000000000000000e+02,1.000000000000000000e+00
2.714000000000000000e+03,0.000000000000000000e+00
3.541000000000000000e+03,1.000000000000000000e+00
2.883000000000000000e+03,0.000000000000000000e+00
3.563000000000000000e+03,0.000000000000000000e+00
3.600000000000000000e+02,1.000000000000000000e+00
3.505000000000000000e+03,0.000000000000000000e+00
5.870000000000000000e+02,1.000000000000000000e+00
2.318000000000000000e+03,0.000000000000000000e+00
2.057000000000000000e+03,0.000000000000000000e+00
9.060000000000000000e+02,1.000000000000000000e+00
4.580000000000000000e+02,1.000000000000000000e+00
5.360000000000000000e+02,1.000000000000000000e+00
1.956000000000000000e+03,0.000000000000000000e+00
3.010000000000000000e+03,0.000000000000000000e+00
1.539000000000000000e+03,0.000000000000000000e+00
1.885000000000000000e+03,0.000000000000000000e+00
1.286000000000000000e+03,1.000000000000000000e+00
2.803000000000000000e+03,0.000000000000000000e+00
2.578000000000000000e+03,0.000000000000000000e+00
4.720000000000000000e+02,1.000000000000000000e+00
1.551000000000000000e+03,0.000000000000000000e+00
3.408000000000000000e+03,0.000000000000000000e+00
1.867000000000000000e+03,0.000000000000000000e+00
3.482000000000000000e+03,0.000000000000000000e+00
7.700000000000000000e+02,0.000000000000000000e+00
6.050000000000000000e+02,1.000000000000000000e+00
1.635000000000000000e+03,0.000000000000000000e+00
1.156000000000000000e+03,1.000000000000000000e+00
1.270000000000000000e+02,1.000000000000000000e+00
3.422000000000000000e+03,0.000000000000000000e+00
1.157000000000000000e+03,1.000000000000000000e+00
2.375000000000000000e+03,0.000000000000000000e+00
2.608000000000000000e+03,0.000000000000000000e+00
2.427000000000000000e+03,0.000000000000000000e+00
1.248000000000000000e+03,0.000000000000000000e+00
6.720000000000000000e+02,1.000000000000000000e+00
5.300000000000000000e+02,1.000000000000000000e+00
3.667000000000000000e+03,0.000000000000000000e+00
1.822000000000000000e+03,0.000000000000000000e+00
3.660000000000000000e+02,1.000000000000000000e+00
4.920000000000000000e+02,1.000000000000000000e+00
2.956000000000000000e+03,0.000000000000000000e+00
2.851000000000000000e+03,0.000000000000000000e+00
2.345000000000000000e+03,0.000000000000000000e+00
2.594000000000000000e+03,0.000000000000000000e+00
2.451000000000000000e+03,0.000000000000000000e+00
2.964000000000000000e+03,0.000000000000000000e+00
3.549000000000000000e+03,0.000000000000000000e+00
2.875000000000000000e+03,0.000000000000000000e+00
1.550000000000000000e+03,0.000000000000000000e+00
7.720000000000000000e+02,1.000000000000000000e+00
1.159000000000000000e+03,1.000000000000000000e+00
3.128000000000000000e+03,0.000000000000000000e+00
1.690000000000000000e+02,1.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+00
9.550000000000000000e+02,1.000000000000000000e+00
9.200000000000000000e+02,1.000000000000000000e+00
1.668000000000000000e+03,0.000000000000000000e+00
1.499000000000000000e+03,0.000000000000000000e+00
3.760000000000000000e+02,1.000000000000000000e+00
1.300000000000000000e+02,1.000000000000000000e+00
4.070000000000000000e+02,1.000000000000000000e+00
2.980000000000000000e+02,0.000000000000000000e+00
1.342000000000000000e+03,0.000000000000000000e+00
1.724000000000000000e+03,0.000000000000000000e+00
2.918000000000000000e+03,0.000000000000000000e+00
1.249000000000000000e+03,0.000000000000000000e+00
3.626000000000000000e+03,0.000000000000000000e+00
3.581000000000000000e+03,0.000000000000000000e+00
3.495000000000000000e+03,1.000000000000000000e+00
7.470000000000000000e+02,1.000000000000000000e+00
2.952000000000000000e+03,0.000000000000000000e+00
3.398000000000000000e+03,0.000000000000000000e+00
3.379000000000000000e+03,0.000000000000000000e+00
2.675000000000000000e+03,0.000000000000000000e+00
3.566000000000000000e+03,1.000000000000000000e+00
7.190000000000000000e+02,1.000000000000000000e+00
1.569000000000000000e+03,0.000000000000000000e+00
2.035000000000000000e+03,0.000000000000000000e+00
1.592000000000000000e+03,0.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+00
2.927000000000000000e+03,0.000000000000000000e+00
1.870000000000000000e+03,0.000000000000000000e+00
1.583000000000000000e+03,0.000000000000000000e+00
6.070000000000000000e+02,0.000000000000000000e+00
6.020000000000000000e+02,1.000000000000000000e+00
1.473000000000000000e+03,0.000000000000000000e+00
7.950000000000000000e+02,1.000000000000000000e+00
2.531000000000000000e+03,0.000000000000000000e+00
9.920000000000000000e+02,1.000000000000000000e+00
1.839000000000000000e+03,0.000000000000000000e+00
1.722000000000000000e+03,0.000000000000000000e+00
3.252000000000000000e+03,0.000000000000000000e+00
2.553000000000000000e+03,0.000000000000000000e+00
3.037000000000000000e+03,0.000000000000000000e+00
8.470000000000000000e+02,1.000000000000000000e+00
1.073000000000000000e+03,1.000000000000000000e+00
3.232000000000000000e+03,0.000000000000000000e+00
1.631000000000000000e+03,0.000000000000000000e+00
4.540000000000000000e+02,1.000000000000000000e+00
2.819000000000000000e+03,0.000000000000000000e+00
3.572000000000000000e+03,0.000000000000000000e+00
2.150000000000000000e+03,0.000000000000000000e+00
2.379000000000000000e+03,0.000000000000000000e+00
1.077000000000000000e+03,1.000000000000000000e+00
2.766000000000000000e+03,0.000000000000000000e+00
2.097000000000000000e+03,0.000000000000000000e+00
3.146000000000000000e+03,0.000000000000000000e+00
2.502000000000000000e+03,1.000000000000000000e+00
2.687000000000000000e+03,0.000000000000000000e+00
2.248000000000000000e+03,1.000000000000000000e+00
1.970000000000000000e+03,0.000000000000000000e+00
