1.409000000000000000e+03,0.000000000000000000e+00
1.183000000000000000e+03,1.000000000000000000e+00
3.119000000000000000e+03,0.000000000000000000e+00
1.630000000000000000e+03,0.000000000000000000e+00
3.344000000000000000e+03,0.000000000000000000e+00
2.338000000000000000e+03,0.000000000000000000e+00
2.986000000000000000e+03,0.000000000000000000e+00
2.808000000000000000e+03,0.000000000000000000e+00
3.415000000000000000e+03,0.000000000000000000e+00
3.473000000000000000e+03,0.000000000000000000e+00
2.130000000000000000e+02,1.000000000000000000e+00
2.390000000000000000e+02,0.000000000000000000e+00
1.408000000000000000e+03,0.000000000000000000e+00
3.269000000000000000e+03,0.000000000000000000e+00
5.780000000000000000e+02,1.000000000000000000e+00
2.003000000000000000e+03,0.000000000000000000e+00
7.870000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+03,1.000000000000000000e+00
3.070000000000000000e+03,0.000000000000000000e+00
1.307000000000000000e+03,1.000000000000000000e+00
1.323000000000000000e+03,1.000000000000000000e+00
4.640000000000000000e+02,1.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+00
2.961000000000000000e+03,0.000000000000000000e+00
1.540000000000000000e+02,1.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+00
3.347000000000000000e+03,0.000000000000000000e+00
1.667000000000000000e+03,0.000000000000000000e+00
1.727000000000000000e+03,0.000000000000000000e+00
1.693000000000000000e+03,0.000000000000000000e+00
1.880000000000000000e+03,0.000000000000000000e+00
2.690000000000000000e+03,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00
1.632000000000000000e+03,0.000000000000000000e+00
3.445000000000000000e+03,1.000000000000000000e+00
6.910000000000000000e+02,1.000000000000000000e+00
9.670000000000000000e+02,1.000000000000000000e+00
3.158000000000000000e+03,0.000000000000000000e+00
1.571000000000000000e+03,0.000000000000000000e+00
1.646000000000000000e+03,0.000000000000000000e+00
2.521000000000000000e+03,0.000000000000000000e+00
7.660000000000000000e+02,1.000000000000000000e+00
1.371000000000000000e+03,0.000000000000000000e+00
1.720000000000000000e+02,1.000000000000000000e+00
2.518000000000000000e+03,0.000000000000000000e+00
1.997000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
3.362000000000000000e+03,0.000000000000000000e+00
8.120000000000000000e+02,1.000000000000000000e+00
2.605000000000000000e+03,0.000000000000000000e+00
2.871000000000000000e+03,0.000000000000000000e+00
8.550000000000000000e+02,1.000000000000000000e+00
2.327000000000000000e+03,0.000000000000000000e+00
2.513000000000000000e+03,0.000000000000000000e+00
6.800000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+02,1.000000000000000000e+00
3.670000000000000000e+02,1.000000000000000000e+00
2.822000000000000000e+03,0.000000000000000000e+00
2.378000000000000000e+03,0.000000000000000000e+00
1.599000000000000000e+03,0.000000000000000000e+00
1.252000000000000000e+03,0.000000000000000000e+00
2.629000000000000000e+03,0.000000000000000000e+00
1.500000000000000000e+02,0.000000000000000000e+00
2.441000000000000000e+03,0.000000000000000000e+00
3.436000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+03,0.000000000000000000e+00
1.276000000000000000e+03,1.000000000000000000e+00
2.313000000000000000e+03,0.000000000000000000e+00
2.727000000000000000e+03,0.000000000000000000e+00
3.293000000000000000e+03,1.000000000000000000e+00
3.520000000000000000e+02,1.000000000000000000e+00
2.421000000000000000e+03,1.000000000000000000e+00
3.090000000000000000e+03,0.000000000000000000e+00
2.320000000000000000e+02,1.000000000000000000e+00
1.497000000000000000e+03,0.000000000000000000e+00
1.194000000000000000e+03,1.000000000000000000e+00
3.367000000000000000e+03,0.000000000000000000e+00
2.760000000000000000e+02,1.000000000000000000e+00
1.711000000000000000e+03,0.000000000000000000e+00
2.194000000000000000e+03,0.000000000000000000e+00
2.113000000000000000e+03,0.000000000000000000e+00
1.902000000000000000e+03,0.000000000000000000e+00
3.555000000000000000e+03,0.000000000000000000e+00
5.510000000000000000e+02,1.000000000000000000e+00
3.138000000000000000e+03,0.000000000000000000e+00
1.232000000000000000e+03,1.000000000000000000e+00
3.115000000000000000e+03,0.000000000000000000e+00
7.630000000000000000e+02,1.000000000000000000e+00
1.623000000000000000e+03,0.000000000000000000e+00
3.057000000000000000e+03,0.000000000000000000e+00
1.518000000000000000e+03,0.000000000000000000e+00
3.509000000000000000e+03,1.000000000000000000e+00
3.335000000000000000e+03,0.000000000000000000e+00
1.489000000000000000e+03,0.000000000000000000e+00
2.748000000000000000e+03,0.000000000000000000e+00
2.372000000000000000e+03,0.000000000000000000e+00
1.513000000000000000e+03,0.000000000000000000e+00
2.799000000000000000e+03,0.000000000000000000e+00
2.102000000000000000e+03,1.000000000000000000e+00
3.088000000000000000e+03,0.000000000000000000e+00
6.200000000000000000e+01,1.000000000000000000e+00
1.253000000000000000e+03,0.000000000000000000e+00
1.920000000000000000e+02,1.000000000000000000e+00
4.780000000000000000e+02,0.000000000000000000e+00
2.869000000000000000e+03,0.000000000000000000e+00
8.450000000000000000e+02,0.000000000000000000e+00
2.374000000000000000e+03,0.000000000000000000e+00
2.789000000000000000e+03,0.000000000000000000e+00
1.860000000000000000e+03,0.000000000000000000e+00
9.200000000000000000e+02,1.000000000000000000e+00
1.950000000000000000e+02,1.000000000000000000e+00
6.550000000000000000e+02,1.000000000000000000e+00
2.023000000000000000e+03,0.000000000000000000e+00
2.044000000000000000e+03,0.000000000000000000e+00
1.796000000000000000e+03,0.000000000000000000e+00
1.459000000000000000e+03,1.000000000000000000e+00
3.548000000000000000e+03,0.000000000000000000e+00
2.928000000000000000e+03,0.000000000000000000e+00
2.651000000000000000e+03,0.000000000000000000e+00
1.899000000000000000e+03,0.000000000000000000e+00
1.315000000000000000e+03,1.000000000000000000e+00
1.496000000000000000e+03,0.000000000000000000e+00
3.638000000000000000e+03,0.000000000000000000e+00
3.200000000000000000e+02,1.000000000000000000e+00
2.593000000000000000e+03,1.000000000000000000e+00
3.033000000000000000e+03,0.000000000000000000e+00
1.097000000000000000e+03,1.000000000000000000e+00
1.781000000000000000e+03,0.000000000000000000e+00
6.730000000000000000e+02,1.000000000000000000e+00
2.348000000000000000e+03,0.000000000000000000e+00
1.278000000000000000e+03,1.000000000000000000e+00
4.810000000000000000e+02,1.000000000000000000e+00
1.625000000000000000e+03,0.000000000000000000e+00
1.187000000000000000e+03,1.000000000000000000e+00
3.319000000000000000e+03,0.000000000000000000e+00
1.810000000000000000e+02,1.000000000000000000e+00
1.835000000000000000e+03,0.000000000000000000e+00
6.470000000000000000e+02,1.000000000000000000e+00
2.522000000000000000e+03,0.000000000000000000e+00
2.504000000000000000e+03,0.000000000000000000e+00
1.170000000000000000e+02,1.000000000000000000e+00
1.287000000000000000e+03,0.000000000000000000e+00
3.345000000000000000e+03,0.000000000000000000e+00
3.258000000000000000e+03,0.000000000000000000e+00
3.074000000000000000e+03,1.000000000000000000e+00
9.990000000000000000e+02,0.000000000000000000e+00
1.023000000000000000e+03,1.000000000000000000e+00
2.540000000000000000e+03,0.000000000000000000e+00
2.107000000000000000e+03,0.000000000000000000e+00
4.280000000000000000e+02,1.000000000000000000e+00
2.894000000000000000e+03,0.000000000000000000e+00
1.538000000000000000e+03,0.000000000000000000e+00
2.600000000000000000e+03,0.000000000000000000e+00
3.140000000000000000e+03,1.000000000000000000e+00
4.080000000000000000e+02,1.000000000000000000e+00
4.300000000000000000e+02,1.000000000000000000e+00
3.333000000000000000e+03,0.000000000000000000e+00
2.906000000000000000e+03,0.000000000000000000e+00
3.419000000000000000e+03,1.000000000000000000e+00
4.310000000000000000e+02,0.000000000000000000e+00
3.054000000000000000e+03,0.000000000000000000e+00
1.556000000000000000e+03,0.000000000000000000e+00
1.952000000000000000e+03,0.000000000000000000e+00
2.201000000000000000e+03,0.000000000000000000e+00
2.116000000000000000e+03,0.000000000000000000e+00
2.261000000000000000e+03,0.000000000000000000e+00
2.791000000000000000e+03,0.000000000000000000e+00
3.197000000000000000e+03,1.000000000000000000e+00
1.994000000000000000e+03,0.000000000000000000e+00
1.068000000000000000e+03,1.000000000000000000e+00
3.241000000000000000e+03,0.000000000000000000e+00
1.204000000000000000e+03,1.000000000000000000e+00
7.550000000000000000e+02,1.000000000000000000e+00
2.332000000000000000e+03,0.000000000000000000e+00
2.289000000000000000e+03,0.000000000000000000e+00
3.280000000000000000e+03,1.000000000000000000e+00
1.898000000000000000e+03,1.000000000000000000e+00
2.364000000000000000e+03,0.000000000000000000e+00
3.645000000000000000e+03,0.000000000000000000e+00
2.637000000000000000e+03,1.000000000000000000e+00
4.870000000000000000e+02,1.000000000000000000e+00
1.840000000000000000e+02,1.000000000000000000e+00
2.172000000000000000e+03,0.000000000000000000e+00
1.708000000000000000e+03,0.000000000000000000e+00
2.731000000000000000e+03,0.000000000000000000e+00
3.114000000000000000e+03,0.000000000000000000e+00
2.291000000000000000e+03,0.000000000000000000e+00
1.375000000000000000e+03,0.000000000000000000e+00
1.120000000000000000e+02,1.000000000000000000e+00
2.882000000000000000e+03,0.000000000000000000e+00
1.896000000000000000e+03,0.000000000000000000e+00
1.093000000000000000e+03,1.000000000000000000e+00
1.152000000000000000e+03,0.000000000000000000e+00
4.830000000000000000e+02,1.000000000000000000e+00
1.075000000000000000e+03,1.000000000000000000e+00
3.310000000000000000e+02,1.000000000000000000e+00
9.870000000000000000e+02,1.000000000000000000e+00
1.669000000000000000e+03,0.000000000000000000e+00
3.043000000000000000e+03,0.000000000000000000e+00
1.267000000000000000e+03,0.000000000000000000e+00
9.310000000000000000e+02,0.000000000000000000e+00
