3.530000000000000000e+02,1.000000000000000000e+00
1.800000000000000000e+03,0.000000000000000000e+00
1.188000000000000000e+03,1.000000000000000000e+00
1.740000000000000000e+02,1.000000000000000000e+00
8.720000000000000000e+02,1.000000000000000000e+00
2.651000000000000000e+03,0.000000000000000000e+00
2.773000000000000000e+03,0.000000000000000000e+00
2.531000000000000000e+03,0.000000000000000000e+00
3.325000000000000000e+03,0.000000000000000000e+00
2.761000000000000000e+03,0.000000000000000000e+00
2.486000000000000000e+03,0.000000000000000000e+00
1.482000000000000000e+03,0.000000000000000000e+00
7.530000000000000000e+02,1.000000000000000000e+00
2.476000000000000000e+03,0.000000000000000000e+00
3.349000000000000000e+03,0.000000000000000000e+00
2.610000000000000000e+03,0.000000000000000000e+00
1.907000000000000000e+03,0.000000000000000000e+00
7.300000000000000000e+02,1.000000000000000000e+00
2.076000000000000000e+03,0.000000000000000000e+00
1.430000000000000000e+03,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00
3.506000000000000000e+03,0.000000000000000000e+00
2.619000000000000000e+03,0.000000000000000000e+00
1.377000000000000000e+03,1.000000000000000000e+00
2.749000000000000000e+03,0.000000000000000000e+00
1.794000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00
1.033000000000000000e+03,1.000000000000000000e+00
2.098000000000000000e+03,0.000000000000000000e+00
2.801000000000000000e+03,0.000000000000000000e+00
3.587000000000000000e+03,1.000000000000000000e+00
5.870000000000000000e+02,1.000000000000000000e+00
7.320000000000000000e+02,1.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
2.042000000000000000e+03,0.000000000000000000e+00
6.750000000000000000e+02,0.000000000000000000e+00
1.855000000000000000e+03,0.000000000000000000e+00
9.590000000000000000e+02,0.000000000000000000e+00
2.210000000000000000e+02,1.000000000000000000e+00
5.440000000000000000e+02,1.000000000000000000e+00
3.400000000000000000e+02,1.000000000000000000e+00
2.494000000000000000e+03,0.000000000000000000e+00
1.650000000000000000e+02,1.000000000000000000e+00
1.535000000000000000e+03,0.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+00
1.929000000000000000e+03,0.000000000000000000e+00
1.715000000000000000e+03,0.000000000000000000e+00
9.150000000000000000e+02,1.000000000000000000e+00
7.600000000000000000e+02,1.000000000000000000e+00
3.522000000000000000e+03,0.000000000000000000e+00
1.802000000000000000e+03,0.000000000000000000e+00
1.012000000000000000e+03,1.000000000000000000e+00
1.094000000000000000e+03,0.000000000000000000e+00
2.160000000000000000e+02,1.000000000000000000e+00
4.560000000000000000e+02,1.000000000000000000e+00
2.390000000000000000e+03,0.000000000000000000e+00
1.620000000000000000e+02,0.000000000000000000e+00
2.006000000000000000e+03,0.000000000000000000e+00
1.127000000000000000e+03,1.000000000000000000e+00
7.160000000000000000e+02,1.000000000000000000e+00
3.394000000000000000e+03,0.000000000000000000e+00
2.808000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00
3.441000000000000000e+03,0.000000000000000000e+00
2.856000000000000000e+03,0.000000000000000000e+00
1.486000000000000000e+03,0.000000000000000000e+00
1.266000000000000000e+03,1.000000000000000000e+00
5.970000000000000000e+02,1.000000000000000000e+00
1.135000000000000000e+03,1.000000000000000000e+00
1.946000000000000000e+03,0.000000000000000000e+00
3.581000000000000000e+03,0.000000000000000000e+00
1.933000000000000000e+03,0.000000000000000000e+00
1.710000000000000000e+03,0.000000000000000000e+00
3.165000000000000000e+03,0.000000000000000000e+00
2.540000000000000000e+03,0.000000000000000000e+00
4.800000000000000000e+02,1.000000000000000000e+00
1.825000000000000000e+03,0.000000000000000000e+00
4.020000000000000000e+02,1.000000000000000000e+00
2.819000000000000000e+03,0.000000000000000000e+00
4.490000000000000000e+02,1.000000000000000000e+00
1.599000000000000000e+03,0.000000000000000000e+00
1.026000000000000000e+03,0.000000000000000000e+00
1.809000000000000000e+03,0.000000000000000000e+00
2.995000000000000000e+03,0.000000000000000000e+00
1.108000000000000000e+03,1.000000000000000000e+00
8.300000000000000000e+01,1.000000000000000000e+00
2.210000000000000000e+03,0.000000000000000000e+00
3.073000000000000000e+03,1.000000000000000000e+00
2.143000000000000000e+03,0.000000000000000000e+00
3.458000000000000000e+03,0.000000000000000000e+00
3.489000000000000000e+03,0.000000000000000000e+00
3.423000000000000000e+03,0.000000000000000000e+00
1.787000000000000000e+03,0.000000000000000000e+00
1.128000000000000000e+03,1.000000000000000000e+00
7.610000000000000000e+02,1.000000000000000000e+00
1.790000000000000000e+03,0.000000000000000000e+00
6.400000000000000000e+02,0.000000000000000000e+00
2.740000000000000000e+02,0.000000000000000000e+00
8.780000000000000000e+02,1.000000000000000000e+00
2.790000000000000000e+02,1.000000000000000000e+00
2.896000000000000000e+03,0.000000000000000000e+00
3.448000000000000000e+03,0.000000000000000000e+00
3.940000000000000000e+02,1.000000000000000000e+00
2.830000000000000000e+03,0.000000000000000000e+00
1.336000000000000000e+03,1.000000000000000000e+00
2.340000000000000000e+03,0.000000000000000000e+00
1.509000000000000000e+03,0.000000000000000000e+00
3.665000000000000000e+03,0.000000000000000000e+00
2.905000000000000000e+03,0.000000000000000000e+00
3.582000000000000000e+03,0.000000000000000000e+00
2.578000000000000000e+03,0.000000000000000000e+00
3.673000000000000000e+03,0.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+00
1.237000000000000000e+03,1.000000000000000000e+00
3.504000000000000000e+03,0.000000000000000000e+00
2.693000000000000000e+03,0.000000000000000000e+00
1.295000000000000000e+03,0.000000000000000000e+00
3.208000000000000000e+03,0.000000000000000000e+00
2.715000000000000000e+03,0.000000000000000000e+00
8.200000000000000000e+02,1.000000000000000000e+00
2.903000000000000000e+03,0.000000000000000000e+00
2.922000000000000000e+03,0.000000000000000000e+00
8.060000000000000000e+02,1.000000000000000000e+00
1.200000000000000000e+02,1.000000000000000000e+00
3.277000000000000000e+03,0.000000000000000000e+00
2.716000000000000000e+03,0.000000000000000000e+00
4.480000000000000000e+02,1.000000000000000000e+00
3.392000000000000000e+03,0.000000000000000000e+00
2.827000000000000000e+03,0.000000000000000000e+00
3.511000000000000000e+03,0.000000000000000000e+00
9.850000000000000000e+02,0.000000000000000000e+00
3.357000000000000000e+03,0.000000000000000000e+00
4.430000000000000000e+02,1.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+00
2.237000000000000000e+03,0.000000000000000000e+00
1.228000000000000000e+03,1.000000000000000000e+00
2.077000000000000000e+03,0.000000000000000000e+00
2.385000000000000000e+03,0.000000000000000000e+00
2.116000000000000000e+03,0.000000000000000000e+00
6.600000000000000000e+01,1.000000000000000000e+00
1.304000000000000000e+03,1.000000000000000000e+00
3.591000000000000000e+03,0.000000000000000000e+00
2.656000000000000000e+03,0.000000000000000000e+00
1.555000000000000000e+03,0.000000000000000000e+00
3.354000000000000000e+03,0.000000000000000000e+00
2.731000000000000000e+03,0.000000000000000000e+00
2.281000000000000000e+03,0.000000000000000000e+00
2.420000000000000000e+03,0.000000000000000000e+00
2.781000000000000000e+03,0.000000000000000000e+00
3.639000000000000000e+03,0.000000000000000000e+00
3.601000000000000000e+03,0.000000000000000000e+00
9.110000000000000000e+02,1.000000000000000000e+00
3.297000000000000000e+03,0.000000000000000000e+00
3.485000000000000000e+03,0.000000000000000000e+00
2.795000000000000000e+03,0.000000000000000000e+00
2.032000000000000000e+03,0.000000000000000000e+00
4.040000000000000000e+02,1.000000000000000000e+00
3.426000000000000000e+03,0.000000000000000000e+00
1.136000000000000000e+03,1.000000000000000000e+00
3.020000000000000000e+03,0.000000000000000000e+00
1.793000000000000000e+03,0.000000000000000000e+00
2.972000000000000000e+03,0.000000000000000000e+00
2.623000000000000000e+03,0.000000000000000000e+00
1.625000000000000000e+03,0.000000000000000000e+00
2.699000000000000000e+03,0.000000000000000000e+00
2.208000000000000000e+03,0.000000000000000000e+00
3.480000000000000000e+02,1.000000000000000000e+00
1.550000000000000000e+02,1.000000000000000000e+00
1.480000000000000000e+03,0.000000000000000000e+00
6.700000000000000000e+02,1.000000000000000000e+00
3.377000000000000000e+03,1.000000000000000000e+00
3.178000000000000000e+03,0.000000000000000000e+00
5.410000000000000000e+02,1.000000000000000000e+00
3.052000000000000000e+03,0.000000000000000000e+00
3.108000000000000000e+03,0.000000000000000000e+00
2.645000000000000000e+03,0.000000000000000000e+00
2.730000000000000000e+03,0.000000000000000000e+00
1.178000000000000000e+03,0.000000000000000000e+00
1.017000000000000000e+03,0.000000000000000000e+00
3.058000000000000000e+03,0.000000000000000000e+00
2.646000000000000000e+03,0.000000000000000000e+00
1.063000000000000000e+03,1.000000000000000000e+00
1.728000000000000000e+03,0.000000000000000000e+00
2.577000000000000000e+03,0.000000000000000000e+00
1.916000000000000000e+03,0.000000000000000000e+00
1.261000000000000000e+03,1.000000000000000000e+00
2.483000000000000000e+03,0.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+00
9.530000000000000000e+02,1.000000000000000000e+00
4.110000000000000000e+02,0.000000000000000000e+00
1.738000000000000000e+03,0.000000000000000000e+00
2.877000000000000000e+03,0.000000000000000000e+00
3.409000000000000000e+03,0.000000000000000000e+00
8.660000000000000000e+02,1.000000000000000000e+00
3.185000000000000000e+03,0.000000000000000000e+00
3.353000000000000000e+03,0.000000000000000000e+00
1.099000000000000000e+03,1.000000000000000000e+00
2.713000000000000000e+03,0.000000000000000000e+00
9.950000000000000000e+02,1.000000000000000000e+00
1.833000000000000000e+03,0.000000000000000000e+00
2.973000000000000000e+03,0.000000000000000000e+00
8.260000000000000000e+02,0.000000000000000000e+00
1.042000000000000000e+03,1.000000000000000000e+00
2.930000000000000000e+03,0.000000000000000000e+00
2.630000000000000000e+03,0.000000000000000000e+00
2.784000000000000000e+03,0.000000000000000000e+00
1.310000000000000000e+03,1.000000000000000000e+00
2.712000000000000000e+03,0.000000000000000000e+00
8.510000000000000000e+02,1.000000000000000000e+00
1.782000000000000000e+03,0.000000000000000000e+00
2.070000000000000000e+03,0.000000000000000000e+00
1.256000000000000000e+03,1.000000000000000000e+00
1.247000000000000000e+03,1.000000000000000000e+00
2.859000000000000000e+03,0.000000000000000000e+00
3.643000000000000000e+03,0.000000000000000000e+00
2.873000000000000000e+03,0.000000000000000000e+00
2.943000000000000000e+03,0.000000000000000000e+00
4.060000000000000000e+02,0.000000000000000000e+00
5.800000000000000000e+02,1.000000000000000000e+00
2.307000000000000000e+03,0.000000000000000000e+00
1.650000000000000000e+03,0.000000000000000000e+00
3.308000000000000000e+03,0.000000000000000000e+00
2.755000000000000000e+03,1.000000000000000000e+00
2.876000000000000000e+03,0.000000000000000000e+00
5.600000000000000000e+01,1.000000000000000000e+00
3.309000000000000000e+03,0.000000000000000000e+00
2.824000000000000000e+03,0.000000000000000000e+00
9.540000000000000000e+02,1.000000000000000000e+00
2.880000000000000000e+03,0.000000000000000000e+00
3.040000000000000000e+02,1.000000000000000000e+00
1.849000000000000000e+03,0.000000000000000000e+00
1.152000000000000000e+03,0.000000000000000000e+00
1.051000000000000000e+03,1.000000000000000000e+00
2.685000000000000000e+03,0.000000000000000000e+00
3.270000000000000000e+03,0.000000000000000000e+00
1.290000000000000000e+02,1.000000000000000000e+00
3.539000000000000000e+03,0.000000000000000000e+00
3.230000000000000000e+02,0.000000000000000000e+00
3.161000000000000000e+03,0.000000000000000000e+00
2.342000000000000000e+03,0.000000000000000000e+00
1.095000000000000000e+03,1.000000000000000000e+00
2.949000000000000000e+03,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
1.661000000000000000e+03,0.000000000000000000e+00
2.260000000000000000e+03,0.000000000000000000e+00
3.019000000000000000e+03,1.000000000000000000e+00
5.390000000000000000e+02,1.000000000000000000e+00
9.570000000000000000e+02,1.000000000000000000e+00
1.731000000000000000e+03,0.000000000000000000e+00
2.988000000000000000e+03,0.000000000000000000e+00
2.118000000000000000e+03,0.000000000000000000e+00
1.759000000000000000e+03,0.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+00
2.572000000000000000e+03,0.000000000000000000e+00
3.329000000000000000e+03,0.000000000000000000e+00
2.481000000000000000e+03,0.000000000000000000e+00
1.934000000000000000e+03,0.000000000000000000e+00
1.765000000000000000e+03,0.000000000000000000e+00
2.658000000000000000e+03,0.000000000000000000e+00
2.498000000000000000e+03,0.000000000000000000e+00
2.430000000000000000e+03,0.000000000000000000e+00
4.230000000000000000e+02,0.000000000000000000e+00
1.810000000000000000e+02,1.000000000000000000e+00
3.084000000000000000e+03,0.000000000000000000e+00
1.683000000000000000e+03,0.000000000000000000e+00
1.735000000000000000e+03,1.000000000000000000e+00
5.030000000000000000e+02,1.000000000000000000e+00
3.343000000000000000e+03,0.000000000000000000e+00
1.781000000000000000e+03,0.000000000000000000e+00
3.444000000000000000e+03,0.000000000000000000e+00
4.610000000000000000e+02,1.000000000000000000e+00
1.239000000000000000e+03,1.000000000000000000e+00
2.539000000000000000e+03,0.000000000000000000e+00
3.180000000000000000e+03,0.000000000000000000e+00
1.115000000000000000e+03,1.000000000000000000e+00
2.769000000000000000e+03,0.000000000000000000e+00
2.403000000000000000e+03,0.000000000000000000e+00
9.340000000000000000e+02,0.000000000000000000e+00
4.990000000000000000e+02,1.000000000000000000e+00
2.698000000000000000e+03,0.000000000000000000e+00
1.079000000000000000e+03,1.000000000000000000e+00
1.732000000000000000e+03,0.000000000000000000e+00
3.312000000000000000e+03,0.000000000000000000e+00
2.376000000000000000e+03,0.000000000000000000e+00
1.766000000000000000e+03,0.000000000000000000e+00
2.599000000000000000e+03,0.000000000000000000e+00
2.106000000000000000e+03,0.000000000000000000e+00
3.780000000000000000e+02,1.000000000000000000e+00
3.655000000000000000e+03,0.000000000000000000e+00
5.300000000000000000e+02,1.000000000000000000e+00
4.190000000000000000e+02,1.000000000000000000e+00
1.299000000000000000e+03,0.000000000000000000e+00
3.634000000000000000e+03,0.000000000000000000e+00
1.201000000000000000e+03,1.000000000000000000e+00
6.220000000000000000e+02,1.000000000000000000e+00
3.416000000000000000e+03,0.000000000000000000e+00
2.556000000000000000e+03,0.000000000000000000e+00
2.963000000000000000e+03,0.000000000000000000e+00
1.264000000000000000e+03,1.000000000000000000e+00
5.980000000000000000e+02,0.000000000000000000e+00
2.892000000000000000e+03,0.000000000000000000e+00
3.255000000000000000e+03,0.000000000000000000e+00
3.364000000000000000e+03,0.000000000000000000e+00
1.679000000000000000e+03,0.000000000000000000e+00
2.640000000000000000e+02,0.000000000000000000e+00
2.440000000000000000e+03,0.000000000000000000e+00
2.007000000000000000e+03,0.000000000000000000e+00
1.323000000000000000e+03,1.000000000000000000e+00
2.546000000000000000e+03,0.000000000000000000e+00
2.706000000000000000e+03,0.000000000000000000e+00
6.620000000000000000e+02,1.000000000000000000e+00
2.653000000000000000e+03,0.000000000000000000e+00
1.065000000000000000e+03,1.000000000000000000e+00
2.800000000000000000e+02,1.000000000000000000e+00
1.804000000000000000e+03,0.000000000000000000e+00
6.980000000000000000e+02,1.000000000000000000e+00
1.770000000000000000e+02,1.000000000000000000e+00
1.578000000000000000e+03,1.000000000000000000e+00
2.029000000000000000e+03,0.000000000000000000e+00
2.152000000000000000e+03,0.000000000000000000e+00
1.365000000000000000e+03,1.000000000000000000e+00
3.335000000000000000e+03,0.000000000000000000e+00
1.918000000000000000e+03,0.000000000000000000e+00
2.326000000000000000e+03,0.000000000000000000e+00
1.189000000000000000e+03,0.000000000000000000e+00
3.447000000000000000e+03,0.000000000000000000e+00
