2.485000000000000000e+03,0.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+00
3.411000000000000000e+03,0.000000000000000000e+00
3.465000000000000000e+03,0.000000000000000000e+00
8.410000000000000000e+02,1.000000000000000000e+00
6.040000000000000000e+02,0.000000000000000000e+00
5.750000000000000000e+02,1.000000000000000000e+00
9.940000000000000000e+02,1.000000000000000000e+00
1.538000000000000000e+03,0.000000000000000000e+00
1.560000000000000000e+03,0.000000000000000000e+00
3.048000000000000000e+03,0.000000000000000000e+00
2.437000000000000000e+03,0.000000000000000000e+00
4.330000000000000000e+02,1.000000000000000000e+00
2.295000000000000000e+03,0.000000000000000000e+00
3.212000000000000000e+03,0.000000000000000000e+00
1.830000000000000000e+03,0.000000000000000000e+00
2.513000000000000000e+03,0.000000000000000000e+00
1.021000000000000000e+03,1.000000000000000000e+00
2.324000000000000000e+03,0.000000000000000000e+00
7.120000000000000000e+02,1.000000000000000000e+00
3.092000000000000000e+03,0.000000000000000000e+00
3.180000000000000000e+03,0.000000000000000000e+00
3.280000000000000000e+03,1.000000000000000000e+00
1.080000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+03,0.000000000000000000e+00
1.380000000000000000e+03,1.000000000000000000e+00
4.580000000000000000e+02,1.000000000000000000e+00
2.420000000000000000e+03,0.000000000000000000e+00
2.459000000000000000e+03,0.000000000000000000e+00
2.505000000000000000e+03,0.000000000000000000e+00
1.357000000000000000e+03,1.000000000000000000e+00
2.926000000000000000e+03,0.000000000000000000e+00
3.652000000000000000e+03,0.000000000000000000e+00
1.023000000000000000e+03,1.000000000000000000e+00
3.559000000000000000e+03,0.000000000000000000e+00
5.530000000000000000e+02,1.000000000000000000e+00
2.309000000000000000e+03,0.000000000000000000e+00
2.461000000000000000e+03,0.000000000000000000e+00
2.740000000000000000e+03,0.000000000000000000e+00
3.189000000000000000e+03,0.000000000000000000e+00
1.537000000000000000e+03,0.000000000000000000e+00
2.677000000000000000e+03,0.000000000000000000e+00
6.660000000000000000e+02,1.000000000000000000e+00
3.406000000000000000e+03,0.000000000000000000e+00
3.224000000000000000e+03,0.000000000000000000e+00
1.328000000000000000e+03,0.000000000000000000e+00
8.970000000000000000e+02,1.000000000000000000e+00
1.998000000000000000e+03,0.000000000000000000e+00
2.322000000000000000e+03,0.000000000000000000e+00
3.222000000000000000e+03,0.000000000000000000e+00
2.523000000000000000e+03,0.000000000000000000e+00
1.616000000000000000e+03,0.000000000000000000e+00
3.493000000000000000e+03,1.000000000000000000e+00
3.115000000000000000e+03,0.000000000000000000e+00
2.337000000000000000e+03,0.000000000000000000e+00
1.679000000000000000e+03,0.000000000000000000e+00
2.454000000000000000e+03,0.000000000000000000e+00
2.933000000000000000e+03,0.000000000000000000e+00
3.218000000000000000e+03,0.000000000000000000e+00
2.397000000000000000e+03,0.000000000000000000e+00
3.202000000000000000e+03,0.000000000000000000e+00
3.364000000000000000e+03,0.000000000000000000e+00
4.780000000000000000e+02,0.000000000000000000e+00
3.148000000000000000e+03,0.000000000000000000e+00
6.710000000000000000e+02,0.000000000000000000e+00
1.951000000000000000e+03,0.000000000000000000e+00
2.869000000000000000e+03,0.000000000000000000e+00
1.480000000000000000e+03,0.000000000000000000e+00
1.748000000000000000e+03,0.000000000000000000e+00
7.100000000000000000e+01,1.000000000000000000e+00
2.022000000000000000e+03,0.000000000000000000e+00
6.190000000000000000e+02,1.000000000000000000e+00
1.274000000000000000e+03,0.000000000000000000e+00
2.713000000000000000e+03,0.000000000000000000e+00
2.996000000000000000e+03,0.000000000000000000e+00
1.004000000000000000e+03,1.000000000000000000e+00
1.623000000000000000e+03,0.000000000000000000e+00
4.010000000000000000e+02,1.000000000000000000e+00
9.090000000000000000e+02,1.000000000000000000e+00
2.408000000000000000e+03,0.000000000000000000e+00
3.362000000000000000e+03,0.000000000000000000e+00
2.850000000000000000e+02,0.000000000000000000e+00
2.350000000000000000e+03,0.000000000000000000e+00
2.094000000000000000e+03,0.000000000000000000e+00
1.344000000000000000e+03,0.000000000000000000e+00
2.035000000000000000e+03,0.000000000000000000e+00
8.730000000000000000e+02,1.000000000000000000e+00
2.790000000000000000e+02,1.000000000000000000e+00
3.522000000000000000e+03,0.000000000000000000e+00
2.856000000000000000e+03,0.000000000000000000e+00
1.750000000000000000e+02,1.000000000000000000e+00
1.413000000000000000e+03,1.000000000000000000e+00
8.040000000000000000e+02,1.000000000000000000e+00
4.740000000000000000e+02,1.000000000000000000e+00
2.226000000000000000e+03,1.000000000000000000e+00
3.550000000000000000e+03,0.000000000000000000e+00
7.380000000000000000e+02,1.000000000000000000e+00
1.697000000000000000e+03,0.000000000000000000e+00
1.754000000000000000e+03,0.000000000000000000e+00
4.320000000000000000e+02,1.000000000000000000e+00
5.240000000000000000e+02,1.000000000000000000e+00
1.313000000000000000e+03,1.000000000000000000e+00
1.711000000000000000e+03,0.000000000000000000e+00
7.100000000000000000e+02,1.000000000000000000e+00
3.135000000000000000e+03,1.000000000000000000e+00
1.838000000000000000e+03,0.000000000000000000e+00
8.670000000000000000e+02,1.000000000000000000e+00
